Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Ads,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_PHISHING,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,IT,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,TOTAL,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_PHISHING,,LV,,,,,,,,,,,,,,
All,Ads,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,LV,,,,,,,,,,,,,,
